だいきゅうきょうつい	第9胸椎	ime	名詞
だいきゅうぎょうこいんし	第9凝固因子	ime	名詞
だいきゅうぎょうこいんしいんひびたー	第9凝固因子インヒビター	ime	名詞
だいきゅうせい	大球性	mac	名詞
だいきゅうせいこうしきそせいひんけつ	大球性高色素性貧血	mac	名詞
だいきゅうせいせいしきそせいひんけつ	大球性正色素性貧血	mac	名詞
だいきゅうせいひんけつ	大球性貧血	ime	名詞
だいきゅうのうしんけい	第9脳神経	ime	名詞
だいきゅうろっこつ	第9肋骨	ime	名詞
だいきょうきん	大胸筋	both	名詞
だいきょうきんえん	大胸筋炎	ime	名詞
だいきょうきんけっそんしょう	大胸筋欠損症	ime	名詞
だいきょうきんにくえん	大胸筋肉炎	ime	名詞
だいきょうきんひべん	大胸筋皮弁	mac	名詞
だいきょうこつきん	大頬骨筋	mac	名詞
だいきょくめんじょうるいかんせん	大局面状類乾癬	ime	名詞
だいくいんし	第IX因子	ime	名詞
だいけいかく	台形核	ime	名詞
だいけいたい	台形体	mac	名詞
だいけいたいかく	台形体核	mac	名詞
だいけっかんがっぺいしょう	大血管合併症	mac	名詞
だいけっかんしょう	大血管症	mac	名詞
だいけっかんてんい	大血管転位	ime	名詞
だいけっかんてんいしょう	大血管転位症	both	名詞
だいけっかんてんいしょうしゅじゅつ	大血管転位症手術	ime	名詞
だいけっかんてんかん	大血管転換	mac	名詞
だいけっせつ	大結節	mac	名詞
だいけっせつせいかんこうへん	大結節性肝硬変	ime	名詞
だいけつにょう	大血尿	ime	名詞
だいけんちゅうとう	大建中湯	ime	名詞
だいこう	大孔	both	名詞
だいこうがいしんけい	大口蓋神経	mac	名詞
だいこうがいどうみゃく	大口蓋動脈	mac	名詞
だいこうずいまくしゅ	大孔髄膜腫	ime	名詞
だいこうとう	大後頭	ime	名詞
だいこうとうかしんけいつう	大後頭下神経痛	ime	名詞
だいこうとうこう	大後頭孔	both	名詞
だいこうとうこうぶしゅよう	大後頭孔部腫瘍	ime	名詞
だいこうとうこうへるにあ	大後頭孔ヘルニア	ime	名詞
だいこうとうさんさしんけいしょうこうぐん	大後頭三叉神経症候群	ime	名詞
だいこうとうしんけい	大後頭神経	mac	名詞
だいこうとうしんけいえん	大後頭神経炎	ime	名詞
だいこうとうしんけいつう	大後頭神経痛	ime	名詞
だいこうとうちょくきん	大後頭直筋	mac	名詞
だいこうへるにあ	大孔ヘルニア	both	名詞
だいこつばん	大骨盤	mac	名詞
だいごいんし	第V因子	ime	名詞
だいごいんしけつぼうしょう	第V因子欠乏症	ime	名詞
だいごがた	第5型	ime	名詞
だいごき	第5期	ime	名詞
だいごきょうつい	第5胸椎	ime	名詞
だいごぎょうこいんし	第5凝固因子	ime	名詞
だいごけいつい	第5頚椎	ime	名詞
だいごけいついはれつこっせつ	第5頚椎破裂骨折	ime	名詞
だいごし	第5指	ime	名詞
だいごし	第5趾	ime	名詞
だいごしきせつこつかいほうこっせつ	第5趾基節骨開放骨折	ime	名詞
だいごしきせつこつこっせつ	第5趾基節骨骨折	ime	名詞
だいごしこつ	第5指骨	ime	名詞
だいごしちゅうせつこつかいほうこっせつ	第5趾中節骨開放骨折	ime	名詞
だいごしちゅうせつこつこっせつ	第5趾中節骨骨折	ime	名詞
だいごしひふけっそんそう	第5趾皮膚欠損創	ime	名詞
だいごしまっせつこつかいほうこっせつ	第5趾末節骨開放骨折	ime	名詞
だいごしまっせつこつこっせつ	第5趾末節骨骨折	ime	名詞
だいごちゅうしゅこつ	第5中手骨	ime	名詞
だいごちゅうそくこつじゃくねんせいこつなんこつしょう	第5中足骨若年性骨軟骨症	ime	名詞
だいごのうしんけい	第5脳神経	ime	名詞
だいごようつい	第5腰椎	ime	名詞
だいごようついすべりしょう	第5腰椎すべり症	ime	名詞
だいごようついだいいちせんついかんついかんばんへんせい	第5腰椎第1仙椎間椎間板変性	ime	名詞
だいごようついびょうてきこっせつ	第5腰椎病的骨折	ime	名詞
だいごろっこつ	第5肋骨	ime	名詞
だいさいことう	大柴胡湯	ime	名詞
だいさいぼうがた	大細胞型	ime	名詞
だいさいぼうがたびまんせいりんぱしゅ	大細胞型びまん性リンパ腫	ime	名詞
だいさいぼうがたろほうせい	大細胞型濾胞性	ime	名詞
だいさいぼうがたろほうせいりんぱしゅ	大細胞型濾胞性リンパ腫	ime	名詞
だいさいぼうがん	大細胞癌	mac	名詞
だいさいぼうりんぱしゅ	大細胞リンパ腫	mac	名詞
だいさんえいきゅうしたい	第三永久死体	mac	名詞
だいさんがた	第3型	ime	名詞
だいさんき	第3期	ime	名詞
だいさんきしゅっけつ	第3期出血	ime	名詞
だいさんきゅう	第３弓	ime	名詞
だいさんきょうつい	第3胸椎	ime	名詞
だいさんけいつい	第3頚椎	ime	名詞
だいさんけいついはれつこっせつ	第3頚椎破裂骨折	ime	名詞
だいさんけつじょうこつ	第三楔状骨	ime	名詞
だいさんし	第3指	ime	名詞
だいさんし	第3枝	ime	名詞
だいさんし	第3趾	ime	名詞
だいさんしきじゃく	第3色弱	ime	名詞
だいさんしきせつこつかいほうこっせつ	第3趾基節骨開放骨折	ime	名詞
だいさんしきせつこつこっせつ	第3趾基節骨骨折	ime	名詞
だいさんしきもう	第3色盲	ime	名詞
だいさんしこつ	第3指骨	ime	名詞
だいさんしちゅうせつこつかいほうこっせつ	第3趾中節骨開放骨折	ime	名詞
だいさんしちゅうせつこつこっせつ	第3趾中節骨骨折	ime	名詞
だいさんしまっせつこつかいほうこっせつ	第3趾末節骨開放骨折	ime	名詞
だいさんしまっせつこつこっせつ	第3趾末節骨骨折	ime	名詞
だいさんしゃこうい	第三者行為	ime	名詞
だいさんじしょうとつそう	第三次衝突創	mac	名詞
だいさんちゅうしゅこつ	第3中手骨	ime	名詞
だいさんど	第3度	ime	名詞
だいさんどとうしょう	第3度凍傷	ime	名詞
だいさんどねっしょう	第3度熱傷	ime	名詞
だいさんどひやけ	第3度日焼け	ime	名詞
だいさんどふしょく	第3度腐蝕	ime	名詞
だいさんどぼうしつぶろっく	第3度房室ブロック	ime	名詞
だいさんのうしつ	第3脳室	ime	名詞
だいさんのうしつしゅよう	第3脳室腫瘍	ime	名詞
だいさんのうしつへきかいめんじょうけっかんしゅ	第三脳室壁海綿状血管腫	ime	名詞
だいさんのうしつみゃくらくそうにゅうとうしゅ	第3脳室脈絡叢乳頭腫	ime	名詞
だいさんのうしんけい	第3脳神経	ime	名詞
だいさんひこつきん	第三腓骨筋	mac	名詞
だいさんゆうどう	第3誘導	ime	名詞
だいさんゆうどう	第III誘導	ime	名詞
だいさんようつい	第3腰椎	ime	名詞
だいさんようついびょうてきこっせつ	第3腰椎病的骨折	ime	名詞
だいさんろっこつ	第3肋骨	ime	名詞
だいざこつこう	大坐骨孔	mac	名詞
だいざこつせっこん	大坐骨切痕	mac	名詞
だいしゃけい	大斜径	both	名詞
だいしょうき	代償期	mac	名詞
だいしょうきこう	代償機構	mac	名詞
だいしょうきこうのはたん	代償機構の破綻	mac	名詞
だいしょうしんけいしょう	代償神経症	ime	名詞
だいしょうせい	代償性	both	名詞
だいしょうせいあしどーしす	代償性アシドーシス	ime	名詞
だいしょうせいかかんき	代償性過換気	mac	名詞
だいしょうせいかんこうへん	代償性肝硬変	ime	名詞
だいしょうせいこうえんしょうせいはんのうしょうこうぐん	代償性抗炎症反応症候群	ime	名詞
だいしょうせいこうえんしょうはんのうしょうこうぐん	代償性抗炎症反応症候群	mac	名詞
だいしょうせいこきゅうせい	代償性呼吸性	ime	名詞
だいしょうせいこきゅうせいあしどーしす	代償性呼吸性アシドーシス	ime	名詞
だいしょうせいこきゅうせいあるかろーしす	代償性呼吸性アルカローシス	ime	名詞
だいしょうせいすいとうしょう	代償性水頭症	ime	名詞
だいしょうせいたいしゃせい	代償性代謝性	ime	名詞
だいしょうせいたいしゃせいあしどーしす	代償性代謝性アシドーシス	ime	名詞
だいしょうせいたいしゃせいあるかろーしす	代償性代謝性アルカローシス	ime	名詞
だいしょうせいはいきしゅ	代償性肺気腫	ime	名詞
だいしょうせいはっかん	代償性発汗	ime	名詞
だいしょうふどう	大小不同	mac	名詞
だいしんしょう	大唇症	ime	名詞
だいしんぞうじょうみゃく	大心臓静脈	mac	名詞
だいじかいしんけい	大耳介神経	mac	名詞
だいじしょう	大耳症	ime	名詞
だいじゅういちいんし	第XI因子	ime	名詞
だいじゅういんし	第X因子	ime	名詞
だいじゅうにいんし	第XII因子	ime	名詞
だいじゅうにしちょうにゅうとう	大十二指腸乳頭	mac	名詞
だいじょうきとう	大承気湯	ime	名詞
だいじょうこん	台状根	ime	名詞
だいじょうみゃく	大静脈	ime	名詞
だいじょうみゃくきょうさくしょう	大静脈狭窄症	ime	名詞
だいじょうみゃくけっせんしょう	大静脈血栓症	ime	名詞
だいじょうみゃくこう	大静脈孔	mac	名詞
だいじょうみゃくしょうこうぐん	大静脈症候群	ime	名詞
だいじょうみゃくせんてんいじょう	大静脈先天異常	ime	名詞
だいじょうみゃくそくせんしょう	大静脈塞栓症	ime	名詞
だいじょうみゃくどう	大静脈洞	mac	名詞
だいじんぱい	大腎杯	mac	名詞
だいすいたいしんけい	大錐体神経	mac	名詞
だいすいたいしんけいこう	大錐体神経溝	mac	名詞
だいずゆ	ダイズ油	ime	名詞
だいせっけっきゅう	大赤血球	mac	名詞
だいせんもん	大泉門	both	名詞
だいぜっかせんかん	大舌下腺管	mac	名詞
だいぜんていせん	大前庭腺	ime	名詞
だいそう	大槽	mac	名詞
だいたい	大腿	ime	名詞
だいたいあくせいせんいせいそしききゅうしゅ	大腿悪性線維性組織球腫	ime	名詞
だいたいあくせいなんぶしゅよう	大腿悪性軟部腫瘍	ime	名詞
だいたいあくせいまっしょうしんけいしょうしゅ	大腿悪性末梢神経鞘腫	ime	名詞
だいたいあつざしょう	大腿圧挫傷	ime	名詞
だいたいえしせいきんまくえん	大腿壊死性筋膜炎	ime	名詞
だいたいおうもんきんにくしゅ	大腿横紋筋肉腫	ime	名詞
だいたいおせんそう	大腿汚染創	ime	名詞
だいたいかつまくにくしゅ	大腿滑膜肉腫	ime	名詞
だいたいがいそくこうきんふぜんだんれつ	大腿外側広筋不全断裂	ime	名詞
だいたいがいそくひしんけいえん	大腿外側皮神経炎	ime	名詞
だいたいきていさいぼうがん	大腿基底細胞癌	ime	名詞
だいたいきんいぶぶんけっそん	大腿近位部分欠損	ime	名詞
だいたいきんえん	大腿筋炎	ime	名詞
だいたいきんきんまくしょう	大腿筋筋膜症	ime	名詞
だいたいきんぐんそんしょう	大腿筋群損傷	ime	名詞
だいたいきんしゅういえん	大腿筋周囲炎	ime	名詞
だいたいきんつう	大腿筋痛	ime	名詞
だいたいきんにくないいぶつざんりゅう	大腿筋肉内異物残留	ime	名詞
だいたいきんまくちょうきん	大腿筋膜張筋	mac	名詞
だいたいけいこつかんせつめん	大腿脛骨関節面	mac	名詞
だいたいけいぶ	大腿頚部	ime	名詞
だいたいけいぶぎかんせつ	大腿頚部偽関節	ime	名詞
だいたいけいぶこっせつこういしょう	大腿頚部骨折後遺症	ime	名詞
だいたいけっかんしぼうしゅ	大腿血管脂肪腫	ime	名詞
だいたいけっかんしゅ	大腿血管腫	ime	名詞
だいたいけっかんにくしゅ	大腿血管肉腫	ime	名詞
だいたいけっせんせいじょうみゃくえん	大腿血栓性静脈炎	ime	名詞
だいたいこうそう	大腿咬創	ime	名詞
だいたいこっとう	大腿骨頭	both	名詞
だいたいこっとうえし	大腿骨頭壊死	both	名詞
だいたいこっとうえししょう	大腿骨頭壊死症	mac	名詞
だいたいこっとうか	大腿骨頭下	ime	名詞
だいたいこっとうかいてんこつき	大腿骨頭回転骨切	ime	名詞
だいたいこっとうかいてんこつきりじゅ	大腿骨頭回転骨切り術	ime	名詞
だいたいこっとうかこっせつ	大腿骨頭下骨折	ime	名詞
だいたいこっとうじゃくねんせいこつなんこつしょう	大腿骨頭若年性骨軟骨症	ime	名詞
だいたいこっとうじんたい	大腿骨頭靱帯	mac	名詞
だいたいこっとうすべりしょう	大腿骨頭すべり症	both	名詞
だいたいこっとうむきんてきえし	大腿骨頭無菌的壊死	ime	名詞
だいたいこつ	大腿骨	both	名詞
だいたいこつえし	大腿骨壊死	ime	名詞
だいたいこつえんいこっかんぶこっせつぎかんせつけいせい	大腿骨遠位骨幹部骨折偽関節形成	ime	名詞
だいたいこつえんいこったんせんそんしょう	大腿骨遠位骨端線損傷	ime	名詞
だいたいこつえんいこったんせんりかい	大腿骨遠位骨端線離開	ime	名詞
だいたいこつえんいたんかいほうこっせつ	大腿骨遠位端開放骨折	ime	名詞
だいたいこつえんいたんこっせつ	大腿骨遠位端骨折	ime	名詞
だいたいこつえんいたんこつにくしゅ	大腿骨遠位端骨肉腫	ime	名詞
だいたいこつえんいぶきょさいぼうしゅ	大腿骨遠位部巨細胞腫	ime	名詞
だいたいこつえんいぶこつしゅよう	大腿骨遠位部骨腫瘍	ime	名詞
だいたいこつかいほうこっせつ	大腿骨開放骨折	ime	名詞
だいたいこつかじょう	大腿骨顆上	ime	名詞
だいたいこつかじょうかいほうこっせつ	大腿骨顆上開放骨折	ime	名詞
だいたいこつかじょうこっせつ	大腿骨顆上骨折	ime	名詞
だいたいこつかじょうこっせつごぎかんせつ	大腿骨顆上骨折後偽関節	ime	名詞
だいたいこつかじょうぶ	大腿骨顆上部	mac	名詞
だいたいこつかたん	大腿骨下端	ime	名詞
だいたいこつかたんこっせつ	大腿骨下端骨折	ime	名詞
だいたいこつかたんまんせいこつずいえん	大腿骨下端慢性骨髄炎	ime	名詞
だいたいこつかぶ	大腿骨顆部	both	名詞
だいたいこつかぶかいほうこっせつ	大腿骨顆部開放骨折	ime	名詞
だいたいこつかぶこっせつ	大腿骨顆部骨折	both	名詞
だいたいこつがいか	大腿骨外顆	ime	名詞
だいたいこつがいかかいほうこっせつ	大腿骨外顆開放骨折	ime	名詞
だいたいこつがいかこっせつ	大腿骨外顆骨折	ime	名詞
だいたいこつがいかなんこつそんしょう	大腿骨外顆軟骨損傷	ime	名詞
だいたいこつがいかぶさっかそう	大腿骨外顆部擦過創	ime	名詞
だいたいこつがいこつしゅ	大腿骨外骨腫	ime	名詞
だいたいこつがいそくこていようないふ	大腿骨外側固定用内副子	ime	名詞
だいたいこつきょさいぼうしゅ	大腿骨巨細胞腫	ime	名詞
だいたいこつきんいこったんせんそんしょう	大腿骨近位骨端線損傷	ime	名詞
だいたいこつきんいたんこつにくしゅ	大腿骨近位端骨肉腫	ime	名詞
だいたいこつきんいぶこっせつ	大腿骨近位部骨折	mac	名詞
だいたいこつきんいぶこつきりじゅつ	大腿骨近位部骨切り術	ime	名詞
だいたいこつきんいぶこつしゅよう	大腿骨近位部骨腫瘍	ime	名詞
