はいせつじょごじょうたい	肺切除後状態	ime	名詞
はいせつじょじゅつご	肺切除術後	ime	名詞
はいせつじょときょうかくけいせいしゅし	肺切除と胸郭形成手術	ime	名詞
はいせつぞう	排泄増	mac	名詞
はいせつていか	排泄低下	mac	名詞
はいせつのう	排泄能	mac	名詞
はいせつよく	排泄欲	mac	名詞
はいせれにんさいりゅう	ハイセレニン細粒	ime	名詞
はいせん	肺尖	both	名詞
はいせんいしょう	肺線維症	both	名詞
はいせんがん	肺腺癌	both	名詞
はいせんこう	肺穿孔	ime	名詞
はいせんしゅしょう	肺腺腫症	ime	名詞
はいせんぶ	肺尖部	both	名詞
はいせんへるにあ	肺尖ヘルニア	ime	名詞
はいせんへんぺいじょうひがん	肺腺扁平上皮癌	ime	名詞
はいせんよう	肺腺様	ime	名詞
はいせんようのうほうがん	肺腺様嚢胞癌	ime	名詞
はいぜっとさいりゅう	ハイゼット細粒	ime	名詞
はいぜんとら	ハイゼントラ	ime	名詞
はいそく	背側	both	名詞
はいそくいかんまく	背側胃間膜	mac	名詞
はいそくかんまく	背側間膜	mac	名詞
はいそくけっちょうかんまく	背側結腸間膜	mac	名詞
はいそくけんこうどうみゃく	背側肩甲動脈	mac	名詞
はいそくこっかんきん	背側骨間筋	mac	名詞
はいそくこつかんきんまひ	背側骨間筋麻痺	ime	名詞
はいそくししんけい	背側指神経	mac	名詞
はいそくしじょうみゃく	背側指静脈	mac	名詞
はいそくしどうみゃく	背側指動脈	mac	名詞
はいそくしゅこんじょうみゃくもう	背側手根静脈網	mac	名詞
はいそくしんかんまく	背側心間膜	mac	名詞
はいそくじゅうにしちょうかんまく	背側十二指腸間膜	mac	名詞
はいそくすい	背側膵	mac	名詞
はいそくすいが	背側膵芽	mac	名詞
はいそくせきついはれつ	背側脊椎破裂	ime	名詞
はいそくせん	肺塞栓	both	名詞
はいそくせんしょう	肺塞栓症	ime	名詞
はいそくだいどうみゃく	背側大動脈	mac	名詞
はいそくちゅうしゅじょうみゃく	背側中手静脈	mac	名詞
はいそくちょうかんまく	背側腸間膜	mac	名詞
はいそんしょう	肺損傷	both	名詞
はいぞう	肺臓	ime	名詞
はいぞうえん	肺臓炎	mac	名詞
はいぞうかてーてるほう	肺臓カテーテル法	ime	名詞
はいぞうし	肺臓死	mac	名詞
はいたいけつりゅうひ	肺体血流比	mac	名詞
