あずれんするほんさんなとりうむすいわぶつえるぐるたみん	アズレンスルホン酸ナトリウム水和物・Ｌ－グルタミン	win	名詞
あずーるかりゅう	アズール顆粒	mac	名詞
あせたぞらみど	アセタゾラミド	both	名詞
あせちる	アセチル	mac	名詞
あせちるか	アセチル化	mac	名詞
あせちるこりん	アセチルコリン	mac	名詞
あせちるこりんじゅようたい	アセチルコリン受容体	mac	名詞
あせちるこーえー	アセチル-CoA	mac	名詞
あせちるしすていん	アセチルシステイン	win	名詞
あせちるすぴらまいしん	アセチルスピラマイシン	mac	名詞
あせと	アセト	mac	名詞
あせとあみのふぇん	アセトアミノフェン	both	名詞
あせとあみのふぇんさいりゅう	アセトアミノフェン細粒	win	名詞
あせとあみのふぇんざざい	アセトアミノフェン坐剤	win	名詞
あせとあみのふぇんざざいしょうによう	アセトアミノフェン坐剤小児用	win	名詞
あせとあみのふぇんちゅうどく	アセトアミノフェン中毒	win	名詞
あせとさくさん	アセト酢酸	mac	名詞
あせとん	アセトン	win	名詞
あせとんけっしょう	アセトン血症	win	名詞
あせとんけっせいおうと	アセトン血性嘔吐	win	名詞
あせとんけっせいおうとしょう	アセトン血性嘔吐症	both	名詞
あせとんしゅう	アセトン臭	mac	名詞
あせとんにょうしょう	アセトン尿症	both	名詞
あせなぴんまれいんさん	アセナピンマレイン酸	win	名詞
あせも	あせも	win	名詞
あせんとくりーむ	アセントクリーム	win	名詞
あぜぷちんかりゅう	アゼプチン顆粒	win	名詞
あぜらすちんえんさんえん	アゼラスチン塩酸塩	win	名詞
あぜるにじぴん	アゼルニジピン	win	名詞
あぜんてき	亜全摘	mac	名詞
あぞせみど	アゾセミド	win	名詞
あぞーるけい	アゾール系	mac	名詞
あたきしー	アタキシー	win	名詞
あたっちめんとだつり	アタッチメント脱離	win	名詞
あたっちめんとはそん	アタッチメント破損	win	名詞
あたっちめんとふてきごう	アタッチメント不適合	win	名詞
あたばにんさん	アタバニン散	win	名詞
あたま	頭	win	名詞
あたまじらみしょう	頭じらみ症	win	名詞
あたらっくす	アタラックス	win	名詞
あだいあだいとんしょうこうぐん	アダイア・ダイトン症候群	win	名詞
あだっきゅう	亜脱臼	both	名詞
あだっきゅうせいしんけいかんきょうさくしょう	亜脱臼性神経管狭窄症	win	名詞
あだっきゅうせいついかんこうきょうさくしょう	亜脱臼性椎間孔狭窄症	win	名詞
あだぷたーぷろていん	アダプタープロテイン	mac	名詞
あだぷちのーる	アダプチノール	win	名詞
あだぷちん	アダプチン	mac	名詞
あだまんちのーま	アダマンチノーマ	win	名詞
あだむすすとーくすしょうこうぐん	アダムス-ストークス症候群	mac	名詞
あだむすすとーくすほっさ	アダムス・ストークス発作	win	名詞
あだむすとーくすしょうこうぐん	Adam-Stokes症候群	win	名詞
あだむすとーくすしょうこうぐん	アダムス・ストークス症候群	win	名詞
あだらーと	アダラート	win	名詞
あちし	亜致死	mac	名詞
あっかい	圧壊	mac	名詞
あっかいせきつい	圧潰脊椎	win	名詞
あっかいへんけい	圧壊変形	mac	名詞
あっこん	圧痕	mac	名詞
あっこんはんのう	圧痕反応	mac	名詞
あっさつ	圧殺	mac	名詞
あっさむねつ	アッサム熱	win	名詞
あっし	圧死	mac	名詞
あっしゃーしょうこうぐん	アッシャー症候群	win	名詞
あっしゃーまんしょうこうぐん	アッシャーマン症候群	win	名詞
あっしゅくたいじ	圧縮胎児	win	名詞
あっしゅつせいけいしつ	圧出性憩室	mac	名詞
あっしょう	圧傷	win	名詞
あっつう	圧痛	both	名詞
あっつうてん	圧痛点	mac	名詞
あっぱい	圧排	mac	名詞
あっぱいせい	圧排性	mac	名詞
あっぱくえし	圧迫壊死	win	名詞
あっぱくかいじょ	圧迫解除	mac	名詞
あっぱくがんめん	圧迫顔面	win	名詞
あっぱくぐうかく	圧迫隅角	win	名詞
あっぱくこっせつ	圧迫骨折	both	名詞
あっぱくしけつ	圧迫止血	mac	名詞
あっぱくしんけいえん	圧迫神経炎	win	名詞
あっぱくすいほう	圧迫水疱	mac	名詞
あっぱくせい	圧迫性	win	名詞
あっぱくせいえし	圧迫性壊死	win	名詞
あっぱくせいかいよう	圧迫性潰瘍	win	名詞
あっぱくせいこっせつ	圧迫性骨折	win	名詞
あっぱくせいせきずいえん	圧迫性脊髄炎	win	名詞
あっぱくせいにゅーろぱちー	圧迫性ニューロパチー	both	名詞
あっぱくせいひょうひはくだつ	圧迫性表皮剥脱	mac	名詞
あっぷるぴーるしょうこうぐん	アップルピール症候群	win	名詞
あっぺい	圧平	mac	名詞
あついしゃへい	厚い遮蔽	mac	名詞
あつさ	圧差	mac	名詞
あつざ	圧挫	mac	名詞
あつざこういしょう	圧挫後遺症	win	名詞
あつざしょう	圧挫傷	win	名詞
あつざしょうこうぐん	圧挫症候群	mac	名詞
あつざそう	圧挫創	win	名詞
あつじゅようき	圧受容器	mac	名詞
あつじゅようきはんしゃ	圧受容器反射	mac	名詞
あつそくてい	圧測定	mac	名詞
あつちょうせい	圧調整	mac	名詞
あつふか	圧負荷	mac	名詞
あつへんかにたいするしんてんせい	圧変化に対する伸展性	mac	名詞
あつめぶんそうしょくひ	厚目分層植皮	mac	名詞
あつようりょうきょくせん	圧-容量曲線	mac	名詞
あてとーしす	アテトーシス	win	名詞
